4.083387710909820356e+01,1.710290135791472039e+03,6.660861275382787028e+01,2.580188013565311280e+02,4.155639789767354273e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.312705623129212518e-01,2.046264070456073725e+00,9.873839779862321109e+01,5.545363961418329382e+02,1.485807773100759552e-02
4.083761043697877113e+01,1.710538837031919456e+03,6.662438922391372387e+01,2.580447482179674239e+02,4.155965810282065149e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.312374650211580451e-01,2.047234218291575036e+00,9.777308428640333204e+01,5.543064321893484703e+02,1.485807773101298183e-02
4.084134288113828859e+01,1.710787538272366874e+03,6.664015798343926633e+01,2.580706872673175667e+02,4.156291761323835772e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.312043818511206827e-01,2.048204121522112064e+00,9.679781064797012391e+01,5.540762869232194134e+02,1.485807773100924004e-02
4.084507444242654373e+01,1.711036239512814518e+03,6.665591903957191278e+01,2.580966185092348724e+02,4.156617642909080246e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.311713127907792320e-01,2.049173780253481958e+00,9.581227307249567104e+01,5.538459601992069565e+02,1.485807773100674724e-02
4.084880512169200273e+01,1.711284940753261935e+03,6.667167239946819279e+01,2.581225419483670862e+02,4.156943455054215519e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.311382578281216071e-01,2.050143194590342777e+00,9.481615185032812576e+01,5.536154518729454139e+02,1.485807773100826686e-02
4.085253491978183149e+01,1.711533641993709352e+03,6.668741807027376467e+01,2.581484575893564397e+02,4.157269197775659677e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.311052169511530974e-01,2.051112364501960883e+00,9.380911036214349963e+01,5.533847618454774420e+02,1.485807773003643487e-02
4.085626383754188851e+01,1.711782343234156770e+03,6.670315605912344381e+01,2.581743654368394800e+02,4.157594871089833646e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.310721901478966722e-01,2.052081290495147314e+00,9.279079286975945706e+01,5.531538898350147520e+02,1.485807773100845247e-02
4.085999187581673198e+01,1.712031044474604187e+03,6.671888637314120274e+01,2.582002654954472973e+02,4.157920475013160058e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.310391774063926762e-01,2.053049972271371537e+00,9.176082487514484853e+01,5.529228358323994144e+02,1.485807773100835186e-02
4.086371903544961981e+01,1.712279745715051604e+03,6.673460901944025636e+01,2.582261577698053543e+02,4.158246009562066092e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.310061787146995227e-01,2.054018410069152534e+00,9.071880973474014809e+01,5.526915996458066047e+02,1.485807773101113782e-02
4.086744531728251673e+01,1.712528446955499248e+03,6.675032400512300512e+01,2.582520422645335998e+02,4.158571474752977792e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.309731940608922507e-01,2.054986603990988758e+00,8.966432780605455832e+01,5.524601811290310707e+02,1.485807773100713408e-02
4.087117072215609426e+01,1.712777148195946893e+03,6.676603133728110606e+01,2.582779189842463552e+02,4.158896870602325748e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.309402234330644954e-01,2.055954553873250212e+00,8.859693469947441713e+01,5.522285802260115588e+02,1.485807772906406858e-02
4.087489525090973075e+01,1.713025849436394310e+03,6.678173102299550123e+01,2.583037879335526554e+02,4.159222197126542255e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.309072668193258238e-01,2.056922260626121712e+00,8.751615721417988425e+01,5.519967965143412130e+02,1.485807773101058445e-02
4.087861890438152557e+01,1.713274550676841955e+03,6.679742306933640350e+01,2.583296491170558511e+02,4.159547454342061314e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.308743242078047597e-01,2.057889723545062832e+00,8.642149475616488985e+01,5.517648301211931994e+02,1.485807773100658938e-02
4.088234168340827779e+01,1.713523251917289372e+03,6.681310748336333916e+01,2.583555025393537221e+02,4.159872642265318632e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.308413955866457867e-01,2.058856943138868356e+00,8.531241262709978912e+01,5.515326807597360812e+02,1.485807773197983343e-02
4.088606358882551461e+01,1.713771953157736789e+03,6.682878427212519057e+01,2.583813482050388188e+02,4.160197760912753893e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.308084809440117624e-01,2.059823919106304579e+00,8.418834193543088418e+01,5.513003484190649033e+02,1.485807773101024444e-02
4.088978462146749138e+01,1.714020654398184206e+03,6.684445344266019617e+01,2.584071861186980072e+02,4.160522810300806213e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.307755802680818646e-01,2.060790651954075514e+00,8.304867384831925392e+01,5.510678328117651290e+02,1.485807773100900585e-02
4.089350478216717022e+01,1.714269355638631623e+03,6.686011500199597890e+01,2.584330162849126964e+02,4.160847790445918690e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.307426935470532570e-01,2.061757141651276104e+00,8.189275778418526386e+01,5.508351338335359060e+02,1.485807773100816971e-02
4.089722407175624852e+01,1.714518056879079040e+03,6.687576895714954617e+01,2.584588387082588952e+02,4.161172701364535556e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.307098207691398672e-01,2.062723388166534111e+00,8.071989634164714289e+01,5.506022513798709497e+02,1.485807773003888256e-02
4.090094249106514468e+01,1.714766758119526457e+03,6.689141531512734673e+01,2.584846533933070987e+02,4.161497543073103316e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.306769619225729984e-01,2.063689392006485601e+00,7.952933958366831746e+01,5.503691851612981054e+02,1.485807773100826165e-02
4.090466004092301944e+01,1.715015459359973875e+03,6.690705408292528489e+01,2.585104603446224019e+02,4.161822315588070751e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.306441169956009951e-01,2.064655152870314314e+00,7.832028161355742668e+01,5.501359351646160576e+02,1.485807773100785746e-02
4.090837672215776877e+01,1.715264160600421519e+03,6.692268526752873470e+01,2.585362595667646133e+02,4.162147018925888347e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.306112859764893830e-01,2.065620670995433894e+00,7.709185215348311715e+01,5.499025011915789491e+02,1.485807773100679408e-02
4.091209253559601677e+01,1.715512861840869164e+03,6.693830887591256840e+01,2.585620510642878003e+02,4.162471653103008293e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.305784688535204519e-01,2.066585946484480019e+00,7.584311035744765661e+01,5.496688830896086984e+02,1.485807773100399423e-02
4.091580748206312279e+01,1.715761563081316581e+03,6.695392491504115640e+01,2.585878348417410280e+02,4.162796218135883350e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.305456656149935057e-01,2.067550979442186687e+00,7.457303625926557800e+01,5.494350807048684828e+02,1.485807773101407991e-02
4.091952156238320271e+01,1.716010264321763998e+03,6.696953339186840992e+01,2.586136109036675634e+02,4.163120714040970824e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.305128762492254457e-01,2.068515769967991247e+00,7.328052114039469700e+01,5.492010938848048909e+02,1.485807773101424471e-02
4.092323477737911475e+01,1.716258965562211642e+03,6.698513431333783785e+01,2.586393792546056147e+02,4.163445140834727454e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.304801007445493544e-01,2.069480318164517829e+00,7.196435630440441855e+01,5.489669224752307173e+02,1.485807773100520160e-02
4.092694712787245237e+01,1.716507666802659060e+03,6.700072768638248988e+01,2.586651398990877055e+02,4.163769498533614524e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.304473390893158002e-01,2.070444624137305123e+00,7.062321997599677559e+01,5.487325663204093189e+02,1.485807773100920014e-02
4.093065861468357269e+01,1.716756368043106477e+03,6.701631351792504177e+01,2.586908928416413573e+02,4.164093787154090478e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.304145912718916167e-01,2.071408687986067143e+00,6.925566192142430566e+01,5.484980252660714086e+02,1.485807773100729541e-02
4.093436923863158228e+01,1.717005069283554121e+03,6.703189181487779535e+01,2.587166380867884072e+02,4.164418006712621150e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.303818572806608456e-01,2.072372509678229502e+00,6.786008548597818901e+01,5.482632992031611820e+02,1.485807773003272256e-02
4.093807900053433713e+01,1.717253770524001538e+03,6.704746258414269278e+01,2.587423756390455196e+02,4.164742157225669530e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.303491371040246816e-01,2.073336089723504028e+00,6.643472467509512569e+01,5.480283878345093171e+02,1.485807773100731623e-02
4.094178790120845690e+01,1.717502471764448956e+03,6.706302583261134487e+01,2.587681055029239587e+02,4.165066238709702588e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.303164307304003067e-01,2.074299427816493235e+00,6.497762074308144520e+01,5.477932911443310786e+02,1.485807773100949851e-02
4.094549594146931781e+01,1.717751173004896373e+03,6.707858156716507381e+01,2.587938276829297592e+02,4.165390251181190138e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.302837381482224721e-01,2.075262524059104496e+00,6.348658859031559132e+01,5.475580089755385416e+02,1.485807773003990084e-02
4.094920312213106683e+01,1.717999874245344017e+03,6.709412979467489890e+01,2.588195421835634988e+02,4.165714194656598579e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.302510593459415555e-01,2.076225379095264056e+00,6.195917824880712033e+01,5.473225409823476184e+02,1.485807773197858270e-02
4.095290944400661459e+01,1.718248575485791662e+03,6.710967052200157923e+01,2.588452490093206393e+02,4.166038069152402272e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.302183943120257537e-01,2.077187992213794576e+00,6.039263186550190454e+01,5.470868872885538394e+02,1.485807773100601692e-02
4.095661490790763537e+01,1.718497276726239079e+03,6.712520375599562783e+01,2.588709481646910149e+02,4.166361874685072166e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.301857430349590561e-01,2.078150363923892296e+00,5.878382034606223527e+01,5.468510475940342985e+02,1.485807773003931277e-02
4.096031951464458132e+01,1.718745977966686723e+03,6.714072950349732594e+01,2.588966396541595145e+02,4.166685611271084326e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.301531055032427164e-01,2.079112494597079142e+00,5.712917308253090454e+01,5.466150216455208692e+02,1.485807773100693806e-02
4.096402326502666824e+01,1.718994679207134141e+03,6.715624777133677981e+01,2.589223234822055701e+02,4.167009278926913680e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.301204817053938090e-01,2.080074383793457216e+00,5.542458690314004599e+01,5.463788094715241641e+02,1.485807773003836735e-02
4.096772615986190402e+01,1.719243380447581558e+03,6.717175856633389230e+01,2.589479996533034409e+02,4.167332877669036293e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.300878716299464222e-01,2.081036032157474569e+00,5.366530265418604984e+01,5.461424107225818716e+02,1.485807773101280316e-02
4.097142819995706020e+01,1.719492081688029202e+03,6.718726189529843396e+01,2.589736681719220428e+02,4.167656407513934482e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.300552752654511035e-01,2.081997439381105597e+00,5.184575404093764917e+01,5.459058253803984826e+02,1.485807773100560926e-02
4.097512938611770039e+01,1.719740782928476619e+03,6.720275776503002874e+01,2.589993290425252326e+02,4.167979868478086019e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.300226926004745265e-01,2.082958605704487542e+00,4.995935719337948200e+01,5.456690532351540242e+02,1.485807773100826686e-02
4.097882971914816608e+01,1.719989484168924264e+03,6.721824618231818249e+01,2.590249822695712396e+02,4.168303260577974925e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.299901236236003788e-01,2.083919531226944066e+00,4.799823174399425341e+01,5.454320941255199386e+02,1.485807773100706643e-02
4.098252919985159082e+01,1.720238185409371681e+03,6.723372715394229715e+01,2.590506278575134615e+02,4.168626583830083518e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.299575683234283907e-01,2.084880216050516211e+00,4.595281181502378587e+01,5.451949478886557472e+02,1.485807773100827553e-02
4.098622782902989314e+01,1.720486886649819098e+03,6.724920068667171336e+01,2.590762658108000096e+02,4.168949838250895255e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.299250266885741689e-01,2.085840660276292446e+00,4.381129334229670036e+01,5.449576143614851844e+02,1.485807773101198437e-02
4.098992560748378366e+01,1.720735587890266515e+03,6.726466678726571047e+01,2.591018961338735380e+02,4.169273023856898703e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.298924987076708615e-01,2.086800864140363920e+00,4.155882350948903792e+01,5.447200933330373118e+02,1.485807773198009364e-02
4.099362253601277217e+01,1.720984289130714160e+03,6.728012546247357761e+01,2.591275188311717557e+02,4.169596140664580162e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.298599843693665490e-01,2.087760827335499059e+00,3.917627142967270970e+01,5.444823847822382277e+02,1.485807773100663101e-02
4.099731861541516054e+01,1.721232990371161577e+03,6.729557671903452842e+01,2.591531339071270850e+02,4.169919188690427063e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.298274836623262429e-01,2.088720550372588303e+00,3.663826794385049368e+01,5.442444884006420125e+02,1.485807773101127140e-02
4.100101384648804981e+01,1.721481691611608994e+03,6.731102056367782893e+01,2.591787413661667756e+02,4.170242167950930821e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.297949965752314971e-01,2.089680033214290855e+00,3.390992796581863189e+01,5.440064040714161138e+02,1.485807773101087588e-02
4.100470823002734733e+01,1.721730392852056639e+03,6.732645700312276915e+01,2.592043412127129614e+02,4.170565078462582846e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.297625230967794641e-01,2.090639275961247101e+00,3.094094240189078704e+01,5.437681316287831805e+02,1.485807773100533170e-02
4.100840176682775962e+01,1.721979094092504283e+03,6.734188604407870571e+01,2.592299334511826601e+02,4.170887920241874554e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.297300632156834499e-01,2.091598278715310233e+00,2.765391196869222057e+01,5.435296709059623481e+02,1.485807773100373229e-02
4.101209445768279949e+01,1.722227795332951928e+03,6.735730769324504763e+01,2.592555180859873190e+02,4.171210693305300765e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.296976169206734975e-01,2.092557041576919019e+00,2.391806993334671461e+01,5.432910217360893057e+02,1.485807773100570120e-02
4.101578630338479314e+01,1.722476496573399345e+03,6.737272195731128477e+01,2.592810951215340083e+02,4.171533397669355736e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.296651842004949706e-01,2.093515564646939886e+00,1.947684898411400667e+01,5.430521839515701004e+02,1.485807773101448931e-02
4.101947744538063745e+01,1.722725197813846762e+03,6.738299360582296060e+01,2.688069215900302424e+02,4.076660686376446279e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.642184336260658184e-02,2.094473848022750939e+00,1.365868376436049658e+01,5.428131573854585668e+02,1.485807773100920708e-02
4.102316802484319425e+01,1.722973899054294179e+03,6.739326197733456070e+01,2.688223796624028523e+02,4.076891594789203737e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.640744046857760929e-02,2.095112543878917766e+00,1.419314800167213662e+02,5.129328644436326385e+02,1.485807773100768572e-02
4.102685804212325138e+01,1.723222600294741596e+03,6.740352707382052699e+01,2.688378348040336050e+02,4.077122468271716684e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.639304158744975926e-02,2.095751133292238499e+00,1.414703197555485019e+02,5.127675297683914550e+02,1.485807773101288122e-02
4.103054749757125563e+01,1.723471301535189241e+03,6.741378889725336876e+01,2.688532870159789923e+02,4.077353306831308828e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.637864671701211972e-02,2.096389616289563662e+00,1.410075554829504938e+02,5.126021018410021952e+02,1.485807773100488068e-02
4.103423639153730562e+01,1.723720002775636658e+03,6.742404744960361995e+01,2.688687362992956196e+02,4.077584110475300463e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.636425585505458358e-02,2.097027992904137328e+00,1.405431714170917132e+02,5.124365805955447968e+02,1.485807773100922789e-02
4.103792472437114469e+01,1.723968704016084075e+03,6.743430273283992449e+01,2.688841826550386713e+02,4.077814879211010179e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.634986899936998583e-02,2.097666263162957900e+00,1.400771515167092787e+02,5.122709659682813026e+02,1.485807773100732317e-02
4.104161249642216802e+01,1.724217405256531720e+03,6.744455474892896518e+01,2.688996260842630477e+02,4.078045613045755431e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.633548614775297947e-02,2.098304427096472136e+00,1.396094794660013463e+02,5.121052578940293643e+02,1.485807773100510099e-02
4.104529970803942263e+01,1.724466106496979137e+03,6.745480349983547796e+01,2.689150665880223983e+02,4.078276311986849691e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.632110729800006321e-02,2.098942484735887515e+00,1.391401386705859693e+02,5.119394563071673474e+02,1.485807773101399491e-02
4.104898635957160735e+01,1.724714807737426554e+03,6.746504898752230872e+01,2.689305041673700316e+02,4.078506976041606436e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.630673244791058074e-02,2.099580436107687298e+00,1.386691122558940208e+02,5.117735611436880845e+02,1.485807773101212662e-02
4.105267245136707999e+01,1.724963508977874199e+03,6.747529121395035645e+01,2.689459388233580626e+02,4.078737605217335727e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.629236159528518024e-02,2.100218281379260254e+00,1.381963829248101376e+02,5.116075722865034550e+02,1.485807773197457722e-02
4.105635798377384305e+01,1.725212210218321843e+03,6.748553018107858747e+01,2.689613705570381512e+02,4.078968199521347628e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.627799473792704954e-02,2.100856020170950966e+00,1.377219335909440758e+02,5.114414898238628098e+02,1.485807773100645580e-02
4.106004295713955798e+01,1.725460911458769260e+03,6.749576589086406386e+01,2.689767993694611619e+02,4.079198758960945383e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.626363187364088914e-02,2.101493652922406863e+00,1.372457460993512370e+02,5.112753135360925398e+02,1.485807773100917585e-02
4.106372737181153809e+01,1.725709612699216677e+03,6.750599834526191501e+01,2.689922252616771061e+02,4.079429283543435645e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.624927300023421672e-02,2.102131179525400739e+00,1.367678024917445612e+02,5.111090434091684642e+02,1.485807773100830502e-02
4.106741122813675560e+01,1.725958313939664095e+03,6.751622754622536604e+01,2.690076482347352567e+02,4.079659773276119950e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.623491811551629860e-02,2.102768600010547662e+00,1.362880843593860902e+02,5.109426793767541426e+02,1.485807773101176926e-02
4.107109452646182746e+01,1.726207015180111512e+03,6.752645349570570943e+01,2.690230682896840904e+02,4.079890228166297561e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.622056721729817741e-02,2.103405914405987343e+00,1.358065729666453194e+02,5.107762213732886494e+02,1.485807773101010566e-02
4.107477726713303667e+01,1.726455716420558929e+03,6.753667619565234759e+01,2.690384854275712883e+02,4.080120648221266038e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.620622030339350483e-02,2.104043122741915628e+00,1.353232492384231307e+02,5.106096693322777469e+02,1.485807773100850972e-02
4.107845945049631808e+01,1.726704417661006346e+03,6.754689564801277868e+01,2.690538996494438493e+02,4.080351033448323506e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.619187737161757012e-02,2.104680224910252306e+00,1.348380938857131071e+02,5.104430232392417111e+02,1.485807773003610353e-02
4.108214107689725836e+01,1.726953118901453763e+03,6.755711185473256819e+01,2.690693109563480334e+02,4.080581383854761270e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.617753841978795237e-02,2.105317221353646406e+00,1.343510867379632145e+02,5.102762828717521870e+02,1.485807773101001719e-02
4.108582214668111021e+01,1.727201820141901408e+03,6.756732481775539156e+01,2.690847193493292480e+02,4.080811699447871774e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.616320344572443723e-02,2.105954111687404762e+00,1.338622080515663981e+02,5.101094483193785436e+02,1.485807773100686520e-02
4.108950266019277819e+01,1.727450521382349052e+03,6.757753453902303420e+01,2.691001248294321613e+02,4.081041980234944049e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.614887244724810100e-02,2.106590896217106934e+00,1.333714370477635498e+02,5.099425194109934409e+02,1.485807773197547234e-02
4.109318261777682579e+01,1.727699222622796469e+03,6.758774102047536303e+01,2.691155273977006459e+02,4.081272226223267694e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.613454542218328125e-02,2.107227574560587069e+00,1.328787532282722736e+02,5.097754962351882000e+02,1.485807773101314316e-02
4.109686201977747544e+01,1.727947923863243886e+03,6.759794426405036916e+01,2.691309270551777786e+02,4.081502437420124352e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.612022236835525923e-02,2.107864147157396673e+00,1.323841349063143866e+02,5.096083785697745157e+02,1.485807773101297663e-02
4.110054086653860850e+01,1.728196625103691531e+03,6.760814427168415364e+01,2.691463238029061813e+02,4.081732613832800212e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.610590328359192525e-02,2.108500613761542741e+00,1.318875606561122993e+02,5.094411664516487690e+02,1.485807773003383452e-02
4.110421915840376528e+01,1.728445326344139175e+03,6.761834104531089906e+01,2.691617176419273392e+02,4.081962755468575210e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.609158816572314021e-02,2.109136974818287324e+00,1.313890079618124958e+02,5.092738596558459108e+02,1.485807773100666397e-02
4.110789689571614502e+01,1.728694027584586593e+03,6.762853458686292640e+01,2.691771085732822826e+02,4.082192862334728147e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.607727701258066633e-02,2.109773229942133010e+00,1.308884546951956338e+02,5.091064582718735210e+02,1.485807773100837267e-02
4.111157407881860593e+01,1.728942728825034010e+03,6.763872489827066659e+01,2.691924965980108482e+02,4.082422934438537254e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.606296982199883316e-02,2.110409379161908294e+00,1.303858778864734802e+02,5.089389622322601099e+02,1.485807773003650946e-02
4.111525070805367221e+01,1.729191430065481654e+03,6.764891198146267470e+01,2.692078817171525884e+02,4.082652971787276783e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.604866659181301114e-02,2.111045422920823089e+00,1.298812537038318453e+02,5.087713713120378998e+02,1.485807773100525538e-02
4.111892678376352706e+01,1.729440131305929071e+03,6.765909583836560159e+01,2.692232639317461462e+02,4.082882974388217576e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.603436731986159602e-02,2.111681360835288679e+00,1.293745586732980257e+02,5.086036855998037254e+02,1.485807773100794073e-02
4.112260230629001256e+01,1.729688832546376489e+03,6.766927647090423648e+01,2.692386432428291982e+02,4.083112942248633885e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.602007200398462117e-02,2.112317193210136779e+00,1.288657681618290667e+02,5.084359049226728757e+02,1.485807773198386493e-02
4.112627727597462979e+01,1.729937533786823906e+03,6.767945388100152115e+01,2.692540196514390800e+02,4.083342875375792005e+02,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.600578064202363260e-02,2.112952919382595329e+00,1.283548580193034354e+02,5.082680294754183024e+02,1.485807772906600974e-02
4.112995298772494124e+01,1.730186235027271323e+03,6.764195179027943539e+01,3.578379407412215301e+02,3.196090088472753905e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.168532468438712835e-01,2.113588540626746060e+00,1.278418016441742111e+02,5.081000587160559121e+02,1.485807773100897809e-02
4.113363023634884286e+01,1.730434936267718740e+03,6.762289749450769705e+01,3.235329535316204783e+02,3.539139960568764423e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-1.609214868002301346e-01,2.111246854220063085e+00,4.890302730390123997e+02,2.689006423947787283e+01,1.485807773100875952e-02
4.113730876054675889e+01,1.730683637508166385e+03,6.759504702150331923e+01,3.398019073070592526e+02,3.374683532021073233e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.351273161025298486e-01,2.110057572866469222e+00,3.820477124527613455e+02,3.059464959140129849e+02,1.485807773100611927e-02
4.114098888089934292e+01,1.730932338748614029e+03,6.756425029493307477e+01,3.452123522299079923e+02,3.319419644428375022e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.598882613037531430e-01,2.108319877295629752e+00,4.354038761051785968e+02,2.208916336461742560e+02,1.485807773003423003e-02
4.114467079711577213e+01,1.731181039989061446e+03,6.752912273619109840e+01,3.531787746153298144e+02,3.238433579635864703e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.962908195701366432e-01,2.106399187604223844e+00,4.526558765988859818e+02,1.863764620685363980e+02,1.485807773100935279e-02
4.114835463835292728e+01,1.731429741229508863e+03,6.749365617132170314e+01,3.537309307378356493e+02,3.231578118164420630e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.989939150598860396e-01,2.104209466680013740e+00,4.771968604426966749e+02,1.197334100819777944e+02,1.485807773101125058e-02
4.115204038852372292e+01,1.731678442469956281e+03,6.745919137551345557e+01,3.517985745562921807e+02,3.249606127688927586e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.903982158175945627e-01,2.101999768677365932e+00,4.794241180709606738e+02,1.158118876238074222e+02,1.485807773100866411e-02
4.115572799358955791e+01,1.731927143710403925e+03,6.742577380231219308e+01,3.497861447213694532e+02,3.268474871343420318e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-2.814327493884610787e-01,2.099853596715001824e+00,4.742853049742809617e+02,1.375183681139009195e+02,1.485807773100722949e-02
4.115941754194189173e+01,1.732175844950851570e+03,6.738814741397916919e+01,3.575023645049714105e+02,3.189899731105507499e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.167112245765223433e-01,2.097773683536718892e+00,4.688643731309274472e+02,1.569386351171265801e+02,1.485807773100583130e-02
4.116310918054648482e+01,1.732424546191298987e+03,6.734944046260351058e+01,3.594627642732814365e+02,3.170295733422407807e+02,3.600000000000000000e+01,1.000000000000000000e+00,nan,-3.256221326142950678e-01,2.095433046738673255e+00,4.922046230889868639e+02,7.231279796545399563e+01,1.485807773101214570e-02
